year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2025,5,FSC,China - mainland born,GV1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,279
2025,5,FSC,China - mainland born,GV3,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,280
2025,5,FSC,China - mainland born,I5,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,281
2025,5,FSC,China - mainland born,IB1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,282
2025,5,FSC,China - mainland born,IR1,108,2025-05_dos_iv_fsc_pob_visa_class.xlsx,283
2025,5,FSC,China - mainland born,IR2,49,2025-05_dos_iv_fsc_pob_visa_class.xlsx,284
2025,5,FSC,China - mainland born,IR5,496,2025-05_dos_iv_fsc_pob_visa_class.xlsx,285
2025,5,FSC,China - mainland born,IW,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,286
2025,5,FSC,China - mainland born,RH1,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,287
2025,5,FSC,China - mainland born,RH2,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,288
2025,5,FSC,China - mainland born,RH3,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,289
2025,5,FSC,China - mainland born,RR1,14,2025-05_dos_iv_fsc_pob_visa_class.xlsx,290
2025,5,FSC,China - mainland born,RR2,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,291
2025,5,FSC,China - mainland born,RR3,19,2025-05_dos_iv_fsc_pob_visa_class.xlsx,292
2025,5,FSC,China - mainland born,SB1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,293
2025,5,FSC,Colombia,CR1,34,2025-05_dos_iv_fsc_pob_visa_class.xlsx,294
2025,5,FSC,Colombia,CR2,6,2025-05_dos_iv_fsc_pob_visa_class.xlsx,295
2025,5,FSC,Colombia,E1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,296
2025,5,FSC,Colombia,E2,229,2025-05_dos_iv_fsc_pob_visa_class.xlsx,297
2025,5,FSC,Colombia,E3,13,2025-05_dos_iv_fsc_pob_visa_class.xlsx,298
2025,5,FSC,Colombia,EW,47,2025-05_dos_iv_fsc_pob_visa_class.xlsx,299
2025,5,FSC,Colombia,F1,77,2025-05_dos_iv_fsc_pob_visa_class.xlsx,300
2025,5,FSC,Colombia,F2A,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,301
2025,5,FSC,Colombia,F2B,47,2025-05_dos_iv_fsc_pob_visa_class.xlsx,302
2025,5,FSC,Colombia,F3,27,2025-05_dos_iv_fsc_pob_visa_class.xlsx,303
2025,5,FSC,Colombia,F4,10,2025-05_dos_iv_fsc_pob_visa_class.xlsx,304
2025,5,FSC,Colombia,FX,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,305
2025,5,FSC,Colombia,I5,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,306
2025,5,FSC,Colombia,IB2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,307
2025,5,FSC,Colombia,IH3,13,2025-05_dos_iv_fsc_pob_visa_class.xlsx,308
2025,5,FSC,Colombia,IR1,72,2025-05_dos_iv_fsc_pob_visa_class.xlsx,309
2025,5,FSC,Colombia,IR2,49,2025-05_dos_iv_fsc_pob_visa_class.xlsx,310
2025,5,FSC,Colombia,IR5,113,2025-05_dos_iv_fsc_pob_visa_class.xlsx,311
2025,5,FSC,Colombia,SB1,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,312
2025,5,FSC,"Congo, Democratic Republic of the",CR1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,313
2025,5,FSC,"Congo, Democratic Republic of the",DV,37,2025-05_dos_iv_fsc_pob_visa_class.xlsx,314
2025,5,FSC,"Congo, Democratic Republic of the",F3,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,315
2025,5,FSC,"Congo, Democratic Republic of the",FX,41,2025-05_dos_iv_fsc_pob_visa_class.xlsx,316
2025,5,FSC,"Congo, Democratic Republic of the",GV1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,317
2025,5,FSC,"Congo, Democratic Republic of the",GV2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,318
2025,5,FSC,"Congo, Democratic Republic of the",GV3,7,2025-05_dos_iv_fsc_pob_visa_class.xlsx,319
2025,5,FSC,"Congo, Democratic Republic of the",IR1,34,2025-05_dos_iv_fsc_pob_visa_class.xlsx,320
2025,5,FSC,"Congo, Democratic Republic of the",IR2,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,321
2025,5,FSC,"Congo, Democratic Republic of the",IR5,16,2025-05_dos_iv_fsc_pob_visa_class.xlsx,322
2025,5,FSC,"Congo, Republic of the",DV,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,323
2025,5,FSC,"Congo, Republic of the",IR1,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,324
2025,5,FSC,"Congo, Republic of the",IR2,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,325
2025,5,FSC,"Congo, Republic of the",IR5,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,326
2025,5,FSC,Costa Rica,CR1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,327
2025,5,FSC,Costa Rica,F1,7,2025-05_dos_iv_fsc_pob_visa_class.xlsx,328
2025,5,FSC,Costa Rica,F2B,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,329
2025,5,FSC,Costa Rica,F3,7,2025-05_dos_iv_fsc_pob_visa_class.xlsx,330
2025,5,FSC,Costa Rica,F4,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,331
2025,5,FSC,Costa Rica,IH3,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,332
2025,5,FSC,Costa Rica,IR1,15,2025-05_dos_iv_fsc_pob_visa_class.xlsx,333
2025,5,FSC,Costa Rica,IR2,7,2025-05_dos_iv_fsc_pob_visa_class.xlsx,334
2025,5,FSC,Costa Rica,IR5,13,2025-05_dos_iv_fsc_pob_visa_class.xlsx,335
2025,5,FSC,Costa Rica,SB1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,336
2025,5,FSC,Cote d'Ivoire,CR1,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,337
2025,5,FSC,Cote d'Ivoire,DV,67,2025-05_dos_iv_fsc_pob_visa_class.xlsx,338
2025,5,FSC,Cote d'Ivoire,F2B,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,339
2025,5,FSC,Cote d'Ivoire,F4,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,340
2025,5,FSC,Cote d'Ivoire,FX,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,341
2025,5,FSC,Cote d'Ivoire,IR1,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,342
2025,5,FSC,Cote d'Ivoire,IR2,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,343
2025,5,FSC,Croatia,IR5,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,344
2025,5,FSC,Cuba,CR1,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,345
2025,5,FSC,Cuba,CR2,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,346
2025,5,FSC,Cuba,DV,26,2025-05_dos_iv_fsc_pob_visa_class.xlsx,347
2025,5,FSC,Cuba,E2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,348
2025,5,FSC,Cuba,F1,47,2025-05_dos_iv_fsc_pob_visa_class.xlsx,349
2025,5,FSC,Cuba,F2A,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,350
2025,5,FSC,Cuba,F2B,114,2025-05_dos_iv_fsc_pob_visa_class.xlsx,351
2025,5,FSC,Cuba,F3,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,352
2025,5,FSC,Cuba,F4,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,353
2025,5,FSC,Cuba,FX,10,2025-05_dos_iv_fsc_pob_visa_class.xlsx,354
2025,5,FSC,Cuba,IR1,14,2025-05_dos_iv_fsc_pob_visa_class.xlsx,355
2025,5,FSC,Cuba,IR2,44,2025-05_dos_iv_fsc_pob_visa_class.xlsx,356
2025,5,FSC,Cuba,IR5,221,2025-05_dos_iv_fsc_pob_visa_class.xlsx,357
2025,5,FSC,Curacao,IR2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,358
2025,5,FSC,Cyprus,IR5,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,359
2025,5,FSC,Czech Republic,E2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,360
2025,5,FSC,Czech Republic,IB1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,361
2025,5,FSC,Czech Republic,IR5,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,362
2025,5,FSC,Denmark,E2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,363
2025,5,FSC,Denmark,IR1,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,364
2025,5,FSC,Denmark,IR2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,365
2025,5,FSC,Denmark,IR5,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,366
2025,5,FSC,Djibouti,DV,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,367
2025,5,FSC,Djibouti,IR1,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,368
2025,5,FSC,Djibouti,IR5,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,369
2025,5,FSC,Dominica,CR1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,370
2025,5,FSC,Dominica,CR2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,371
2025,5,FSC,Dominica,F1,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,372
2025,5,FSC,Dominica,F2A,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,373
2025,5,FSC,Dominica,F2B,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,374
2025,5,FSC,Dominica,F3,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,375
2025,5,FSC,Dominica,IR1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,376
2025,5,FSC,Dominica,IR5,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,377
2025,5,FSC,Dominican Republic,CR1,10,2025-05_dos_iv_fsc_pob_visa_class.xlsx,378
2025,5,FSC,Dominican Republic,CR2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,379
2025,5,FSC,Dominican Republic,E2,12,2025-05_dos_iv_fsc_pob_visa_class.xlsx,380
2025,5,FSC,Dominican Republic,F1,292,2025-05_dos_iv_fsc_pob_visa_class.xlsx,381
2025,5,FSC,Dominican Republic,F2A,153,2025-05_dos_iv_fsc_pob_visa_class.xlsx,382
2025,5,FSC,Dominican Republic,F2B,993,2025-05_dos_iv_fsc_pob_visa_class.xlsx,383
2025,5,FSC,Dominican Republic,F3,41,2025-05_dos_iv_fsc_pob_visa_class.xlsx,384
2025,5,FSC,Dominican Republic,F4,63,2025-05_dos_iv_fsc_pob_visa_class.xlsx,385
2025,5,FSC,Dominican Republic,FX,379,2025-05_dos_iv_fsc_pob_visa_class.xlsx,386
2025,5,FSC,Dominican Republic,I5,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,387
2025,5,FSC,Dominican Republic,IB1,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,388
2025,5,FSC,Dominican Republic,IR1,455,2025-05_dos_iv_fsc_pob_visa_class.xlsx,389
2025,5,FSC,Dominican Republic,IR2,377,2025-05_dos_iv_fsc_pob_visa_class.xlsx,390
2025,5,FSC,Dominican Republic,IR5,486,2025-05_dos_iv_fsc_pob_visa_class.xlsx,391
2025,5,FSC,Dominican Republic,IW,9,2025-05_dos_iv_fsc_pob_visa_class.xlsx,392
2025,5,FSC,Dominican Republic,SB1,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,393
2025,5,FSC,Ecuador,CR1,6,2025-05_dos_iv_fsc_pob_visa_class.xlsx,394
2025,5,FSC,Ecuador,DV,20,2025-05_dos_iv_fsc_pob_visa_class.xlsx,395
2025,5,FSC,Ecuador,E2,24,2025-05_dos_iv_fsc_pob_visa_class.xlsx,396
2025,5,FSC,Ecuador,E3,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,397
2025,5,FSC,Ecuador,F1,66,2025-05_dos_iv_fsc_pob_visa_class.xlsx,398
2025,5,FSC,Ecuador,F2A,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,399
2025,5,FSC,Ecuador,F2B,117,2025-05_dos_iv_fsc_pob_visa_class.xlsx,400
2025,5,FSC,Ecuador,F3,6,2025-05_dos_iv_fsc_pob_visa_class.xlsx,401
2025,5,FSC,Ecuador,F4,12,2025-05_dos_iv_fsc_pob_visa_class.xlsx,402
2025,5,FSC,Ecuador,FX,22,2025-05_dos_iv_fsc_pob_visa_class.xlsx,403
2025,5,FSC,Ecuador,IR1,77,2025-05_dos_iv_fsc_pob_visa_class.xlsx,404
2025,5,FSC,Ecuador,IR2,42,2025-05_dos_iv_fsc_pob_visa_class.xlsx,405
2025,5,FSC,Ecuador,IR5,68,2025-05_dos_iv_fsc_pob_visa_class.xlsx,406
2025,5,FSC,Ecuador,IW,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,407
2025,5,FSC,Ecuador,SB1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,408
2025,5,FSC,Egypt,CR1,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,409
2025,5,FSC,Egypt,DV,350,2025-05_dos_iv_fsc_pob_visa_class.xlsx,410
2025,5,FSC,Egypt,E1,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,411
2025,5,FSC,Egypt,E2,20,2025-05_dos_iv_fsc_pob_visa_class.xlsx,412
2025,5,FSC,Egypt,E3,6,2025-05_dos_iv_fsc_pob_visa_class.xlsx,413
2025,5,FSC,Egypt,EW,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,414
2025,5,FSC,Egypt,F1,14,2025-05_dos_iv_fsc_pob_visa_class.xlsx,415
2025,5,FSC,Egypt,F2A,14,2025-05_dos_iv_fsc_pob_visa_class.xlsx,416
2025,5,FSC,Egypt,F2B,7,2025-05_dos_iv_fsc_pob_visa_class.xlsx,417
2025,5,FSC,Egypt,F3,32,2025-05_dos_iv_fsc_pob_visa_class.xlsx,418
2025,5,FSC,Egypt,F4,48,2025-05_dos_iv_fsc_pob_visa_class.xlsx,419
2025,5,FSC,Egypt,FX,41,2025-05_dos_iv_fsc_pob_visa_class.xlsx,420
2025,5,FSC,Egypt,GV1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,421
2025,5,FSC,Egypt,GV2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,422
2025,5,FSC,Egypt,GV3,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,423
2025,5,FSC,Egypt,I5,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,424
2025,5,FSC,Egypt,IR1,63,2025-05_dos_iv_fsc_pob_visa_class.xlsx,425
2025,5,FSC,Egypt,IR2,52,2025-05_dos_iv_fsc_pob_visa_class.xlsx,426
2025,5,FSC,Egypt,IR5,68,2025-05_dos_iv_fsc_pob_visa_class.xlsx,427
2025,5,FSC,Egypt,SB1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,428
2025,5,FSC,El Salvador,CR1,8,2025-05_dos_iv_fsc_pob_visa_class.xlsx,429
2025,5,FSC,El Salvador,CR2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,430
2025,5,FSC,El Salvador,E3,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,431
2025,5,FSC,El Salvador,EW,7,2025-05_dos_iv_fsc_pob_visa_class.xlsx,432
2025,5,FSC,El Salvador,F1,145,2025-05_dos_iv_fsc_pob_visa_class.xlsx,433
2025,5,FSC,El Salvador,F2A,28,2025-05_dos_iv_fsc_pob_visa_class.xlsx,434
2025,5,FSC,El Salvador,F2B,216,2025-05_dos_iv_fsc_pob_visa_class.xlsx,435
2025,5,FSC,El Salvador,F3,61,2025-05_dos_iv_fsc_pob_visa_class.xlsx,436
2025,5,FSC,El Salvador,F4,25,2025-05_dos_iv_fsc_pob_visa_class.xlsx,437
2025,5,FSC,El Salvador,FX,77,2025-05_dos_iv_fsc_pob_visa_class.xlsx,438
2025,5,FSC,El Salvador,I5,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,439
2025,5,FSC,El Salvador,IB1,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,440
2025,5,FSC,El Salvador,IR1,322,2025-05_dos_iv_fsc_pob_visa_class.xlsx,441
2025,5,FSC,El Salvador,IR2,90,2025-05_dos_iv_fsc_pob_visa_class.xlsx,442
2025,5,FSC,El Salvador,IR5,114,2025-05_dos_iv_fsc_pob_visa_class.xlsx,443
2025,5,FSC,El Salvador,IW,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,444
2025,5,FSC,Equatorial Guinea,IR2,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,445
2025,5,FSC,Eritrea,DV,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,446
2025,5,FSC,Eritrea,F1,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,447
2025,5,FSC,Eritrea,F2B,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,448
2025,5,FSC,Eritrea,FX,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,449
2025,5,FSC,Eritrea,GV1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,450
2025,5,FSC,Eritrea,IR1,21,2025-05_dos_iv_fsc_pob_visa_class.xlsx,451
2025,5,FSC,Eritrea,IR2,11,2025-05_dos_iv_fsc_pob_visa_class.xlsx,452
2025,5,FSC,Eritrea,IR5,45,2025-05_dos_iv_fsc_pob_visa_class.xlsx,453
2025,5,FSC,Eritrea,IW,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,454
2025,5,FSC,Eritrea,SB1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,455
2025,5,FSC,Estonia,E2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,456
2025,5,FSC,Eswatini,IR1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,457
2025,5,FSC,Ethiopia,CR1,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,458
2025,5,FSC,Ethiopia,DV,123,2025-05_dos_iv_fsc_pob_visa_class.xlsx,459
2025,5,FSC,Ethiopia,E1,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,460
2025,5,FSC,Ethiopia,E2,6,2025-05_dos_iv_fsc_pob_visa_class.xlsx,461
2025,5,FSC,Ethiopia,E3,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,462
2025,5,FSC,Ethiopia,EW,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,463
2025,5,FSC,Ethiopia,F1,45,2025-05_dos_iv_fsc_pob_visa_class.xlsx,464
2025,5,FSC,Ethiopia,F2A,23,2025-05_dos_iv_fsc_pob_visa_class.xlsx,465
2025,5,FSC,Ethiopia,F2B,40,2025-05_dos_iv_fsc_pob_visa_class.xlsx,466
2025,5,FSC,Ethiopia,F3,16,2025-05_dos_iv_fsc_pob_visa_class.xlsx,467
2025,5,FSC,Ethiopia,F4,22,2025-05_dos_iv_fsc_pob_visa_class.xlsx,468
2025,5,FSC,Ethiopia,FX,96,2025-05_dos_iv_fsc_pob_visa_class.xlsx,469
2025,5,FSC,Ethiopia,IR1,98,2025-05_dos_iv_fsc_pob_visa_class.xlsx,470
2025,5,FSC,Ethiopia,IR2,57,2025-05_dos_iv_fsc_pob_visa_class.xlsx,471
2025,5,FSC,Ethiopia,IR5,88,2025-05_dos_iv_fsc_pob_visa_class.xlsx,472
2025,5,FSC,Fiji,CR1,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,473
2025,5,FSC,Fiji,DV,44,2025-05_dos_iv_fsc_pob_visa_class.xlsx,474
2025,5,FSC,Fiji,F1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,475
2025,5,FSC,Fiji,F2B,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,476
2025,5,FSC,Fiji,F3,8,2025-05_dos_iv_fsc_pob_visa_class.xlsx,477
2025,5,FSC,Fiji,F4,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,478
2025,5,FSC,Fiji,IR1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,479
2025,5,FSC,Fiji,IR2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,480
2025,5,FSC,Fiji,IR5,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,481
2025,5,FSC,Finland,IR1,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,482
2025,5,FSC,France,CR1,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,483
2025,5,FSC,France,DV,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,484
2025,5,FSC,France,E1,7,2025-05_dos_iv_fsc_pob_visa_class.xlsx,485
2025,5,FSC,France,E2,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,486
2025,5,FSC,France,E3,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,487
2025,5,FSC,France,F1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,488
2025,5,FSC,France,F2B,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,489
2025,5,FSC,France,F3,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,490
2025,5,FSC,France,F4,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,491
2025,5,FSC,France,FX,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,492
2025,5,FSC,France,IR1,13,2025-05_dos_iv_fsc_pob_visa_class.xlsx,493
2025,5,FSC,France,IR2,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,494
2025,5,FSC,France,IR5,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,495
2025,5,FSC,France,SB1,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,496
2025,5,FSC,France,T5,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,497
2025,5,FSC,Gabon,IR2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,498
2025,5,FSC,"Gambia, The",DV,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,499
2025,5,FSC,"Gambia, The",F1,8,2025-05_dos_iv_fsc_pob_visa_class.xlsx,500
2025,5,FSC,"Gambia, The",F2A,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,501
2025,5,FSC,"Gambia, The",F2B,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,502
2025,5,FSC,"Gambia, The",F4,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,503
2025,5,FSC,"Gambia, The",FX,9,2025-05_dos_iv_fsc_pob_visa_class.xlsx,504
2025,5,FSC,"Gambia, The",IR1,54,2025-05_dos_iv_fsc_pob_visa_class.xlsx,505
2025,5,FSC,"Gambia, The",IR2,45,2025-05_dos_iv_fsc_pob_visa_class.xlsx,506
2025,5,FSC,"Gambia, The",IR5,29,2025-05_dos_iv_fsc_pob_visa_class.xlsx,507
2025,5,FSC,Georgia,CR1,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,508
2025,5,FSC,Georgia,DV,7,2025-05_dos_iv_fsc_pob_visa_class.xlsx,509
2025,5,FSC,Georgia,F1,9,2025-05_dos_iv_fsc_pob_visa_class.xlsx,510
2025,5,FSC,Georgia,F2A,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,511
2025,5,FSC,Georgia,F2B,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,512
2025,5,FSC,Georgia,F3,13,2025-05_dos_iv_fsc_pob_visa_class.xlsx,513
2025,5,FSC,Georgia,FX,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,514
2025,5,FSC,Georgia,GV3,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,515
2025,5,FSC,Georgia,IB1,3,2025-05_dos_iv_fsc_pob_visa_class.xlsx,516
2025,5,FSC,Georgia,IR1,8,2025-05_dos_iv_fsc_pob_visa_class.xlsx,517
2025,5,FSC,Georgia,IR2,23,2025-05_dos_iv_fsc_pob_visa_class.xlsx,518
2025,5,FSC,Georgia,IR5,28,2025-05_dos_iv_fsc_pob_visa_class.xlsx,519
2025,5,FSC,Germany,CR1,28,2025-05_dos_iv_fsc_pob_visa_class.xlsx,520
2025,5,FSC,Germany,DV,6,2025-05_dos_iv_fsc_pob_visa_class.xlsx,521
2025,5,FSC,Germany,E1,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,522
2025,5,FSC,Germany,E2,7,2025-05_dos_iv_fsc_pob_visa_class.xlsx,523
2025,5,FSC,Germany,E3,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,524
2025,5,FSC,Germany,EW,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,525
2025,5,FSC,Germany,F1,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,526
2025,5,FSC,Germany,F2B,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,527
2025,5,FSC,Germany,F3,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,528
2025,5,FSC,Germany,F4,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,529
2025,5,FSC,Germany,GV1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,530
2025,5,FSC,Germany,GV2,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,531
2025,5,FSC,Germany,I5,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,532
2025,5,FSC,Germany,IR1,44,2025-05_dos_iv_fsc_pob_visa_class.xlsx,533
2025,5,FSC,Germany,IR2,10,2025-05_dos_iv_fsc_pob_visa_class.xlsx,534
2025,5,FSC,Germany,IR5,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,535
2025,5,FSC,Germany,RR1,1,2025-05_dos_iv_fsc_pob_visa_class.xlsx,536
2025,5,FSC,Germany,RR3,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,537
2025,5,FSC,Germany,SB1,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,538
2025,5,FSC,Germany,SQ3,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,539
2025,5,FSC,Ghana,CR1,8,2025-05_dos_iv_fsc_pob_visa_class.xlsx,540
2025,5,FSC,Ghana,DV,203,2025-05_dos_iv_fsc_pob_visa_class.xlsx,541
2025,5,FSC,Ghana,E1,4,2025-05_dos_iv_fsc_pob_visa_class.xlsx,542
2025,5,FSC,Ghana,E3,246,2025-05_dos_iv_fsc_pob_visa_class.xlsx,543
2025,5,FSC,Ghana,EW,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,544
2025,5,FSC,Ghana,F1,54,2025-05_dos_iv_fsc_pob_visa_class.xlsx,545
2025,5,FSC,Ghana,F2B,5,2025-05_dos_iv_fsc_pob_visa_class.xlsx,546
2025,5,FSC,Ghana,F3,19,2025-05_dos_iv_fsc_pob_visa_class.xlsx,547
2025,5,FSC,Ghana,F4,20,2025-05_dos_iv_fsc_pob_visa_class.xlsx,548
2025,5,FSC,Ghana,FX,21,2025-05_dos_iv_fsc_pob_visa_class.xlsx,549
2025,5,FSC,Ghana,IH3,2,2025-05_dos_iv_fsc_pob_visa_class.xlsx,550
2025,5,FSC,Ghana,IR1,68,2025-05_dos_iv_fsc_pob_visa_class.xlsx,551
2025,5,FSC,Ghana,IR2,89,2025-05_dos_iv_fsc_pob_visa_class.xlsx,552
2025,5,FSC,Ghana,IR5,48,2025-05_dos_iv_fsc_pob_visa_class.xlsx,553
