year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2024,9,FSC,Chile,FX,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,278
2024,9,FSC,Chile,IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,279
2024,9,FSC,Chile,IR5,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,280
2024,9,FSC,China - mainland born,CR1,19,2024-09_dos_iv_fsc_pob_visa_class.xlsx,281
2024,9,FSC,China - mainland born,CR2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,282
2024,9,FSC,China - mainland born,E2,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,283
2024,9,FSC,China - mainland born,F1,20,2024-09_dos_iv_fsc_pob_visa_class.xlsx,284
2024,9,FSC,China - mainland born,F2A,22,2024-09_dos_iv_fsc_pob_visa_class.xlsx,285
2024,9,FSC,China - mainland born,F2B,25,2024-09_dos_iv_fsc_pob_visa_class.xlsx,286
2024,9,FSC,China - mainland born,F3,53,2024-09_dos_iv_fsc_pob_visa_class.xlsx,287
2024,9,FSC,China - mainland born,F4,122,2024-09_dos_iv_fsc_pob_visa_class.xlsx,288
2024,9,FSC,China - mainland born,FX,91,2024-09_dos_iv_fsc_pob_visa_class.xlsx,289
2024,9,FSC,China - mainland born,I5,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,290
2024,9,FSC,China - mainland born,IB2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,291
2024,9,FSC,China - mainland born,IR1,72,2024-09_dos_iv_fsc_pob_visa_class.xlsx,292
2024,9,FSC,China - mainland born,IR2,16,2024-09_dos_iv_fsc_pob_visa_class.xlsx,293
2024,9,FSC,China - mainland born,IR5,233,2024-09_dos_iv_fsc_pob_visa_class.xlsx,294
2024,9,FSC,China - mainland born,SB1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,295
2024,9,FSC,Colombia,CR1,90,2024-09_dos_iv_fsc_pob_visa_class.xlsx,296
2024,9,FSC,Colombia,CR2,24,2024-09_dos_iv_fsc_pob_visa_class.xlsx,297
2024,9,FSC,Colombia,E1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,298
2024,9,FSC,Colombia,E2,68,2024-09_dos_iv_fsc_pob_visa_class.xlsx,299
2024,9,FSC,Colombia,F1,32,2024-09_dos_iv_fsc_pob_visa_class.xlsx,300
2024,9,FSC,Colombia,F2A,13,2024-09_dos_iv_fsc_pob_visa_class.xlsx,301
2024,9,FSC,Colombia,F2B,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,302
2024,9,FSC,Colombia,F3,13,2024-09_dos_iv_fsc_pob_visa_class.xlsx,303
2024,9,FSC,Colombia,F4,97,2024-09_dos_iv_fsc_pob_visa_class.xlsx,304
2024,9,FSC,Colombia,FX,35,2024-09_dos_iv_fsc_pob_visa_class.xlsx,305
2024,9,FSC,Colombia,IH3,14,2024-09_dos_iv_fsc_pob_visa_class.xlsx,306
2024,9,FSC,Colombia,IR1,147,2024-09_dos_iv_fsc_pob_visa_class.xlsx,307
2024,9,FSC,Colombia,IR2,132,2024-09_dos_iv_fsc_pob_visa_class.xlsx,308
2024,9,FSC,Colombia,IR5,316,2024-09_dos_iv_fsc_pob_visa_class.xlsx,309
2024,9,FSC,Colombia,IW,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,310
2024,9,FSC,Colombia,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,311
2024,9,FSC,"Congo, Democratic Republic of the",CR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,312
2024,9,FSC,"Congo, Democratic Republic of the",DV,41,2024-09_dos_iv_fsc_pob_visa_class.xlsx,313
2024,9,FSC,"Congo, Democratic Republic of the",F1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,314
2024,9,FSC,"Congo, Democratic Republic of the",F2A,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,315
2024,9,FSC,"Congo, Democratic Republic of the",F2B,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,316
2024,9,FSC,"Congo, Democratic Republic of the",F4,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,317
2024,9,FSC,"Congo, Democratic Republic of the",FX,48,2024-09_dos_iv_fsc_pob_visa_class.xlsx,318
2024,9,FSC,"Congo, Democratic Republic of the",IR1,20,2024-09_dos_iv_fsc_pob_visa_class.xlsx,319
2024,9,FSC,"Congo, Democratic Republic of the",IR2,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,320
2024,9,FSC,"Congo, Democratic Republic of the",IR5,13,2024-09_dos_iv_fsc_pob_visa_class.xlsx,321
2024,9,FSC,"Congo, Republic of the",DV,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,322
2024,9,FSC,"Congo, Republic of the",F1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,323
2024,9,FSC,"Congo, Republic of the",FX,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,324
2024,9,FSC,"Congo, Republic of the",GV1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,325
2024,9,FSC,"Congo, Republic of the",GV2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,326
2024,9,FSC,"Congo, Republic of the",GV3,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,327
2024,9,FSC,"Congo, Republic of the",IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,328
2024,9,FSC,"Congo, Republic of the",IR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,329
2024,9,FSC,Costa Rica,DV,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,330
2024,9,FSC,Costa Rica,E2,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,331
2024,9,FSC,Costa Rica,F1,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,332
2024,9,FSC,Costa Rica,F2A,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,333
2024,9,FSC,Costa Rica,F2B,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,334
2024,9,FSC,Costa Rica,F3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,335
2024,9,FSC,Costa Rica,FX,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,336
2024,9,FSC,Costa Rica,IR1,17,2024-09_dos_iv_fsc_pob_visa_class.xlsx,337
2024,9,FSC,Costa Rica,IR2,13,2024-09_dos_iv_fsc_pob_visa_class.xlsx,338
2024,9,FSC,Costa Rica,IR5,16,2024-09_dos_iv_fsc_pob_visa_class.xlsx,339
2024,9,FSC,Cote d'Ivoire,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,340
2024,9,FSC,Cote d'Ivoire,DV,16,2024-09_dos_iv_fsc_pob_visa_class.xlsx,341
2024,9,FSC,Cote d'Ivoire,F1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,342
2024,9,FSC,Cote d'Ivoire,F2A,9,2024-09_dos_iv_fsc_pob_visa_class.xlsx,343
2024,9,FSC,Cote d'Ivoire,FX,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,344
2024,9,FSC,Cote d'Ivoire,IB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,345
2024,9,FSC,Cote d'Ivoire,IR1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,346
2024,9,FSC,Cote d'Ivoire,IR2,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,347
2024,9,FSC,Cote d'Ivoire,IR5,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,348
2024,9,FSC,Cote d'Ivoire,SB1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,349
2024,9,FSC,Croatia,FX,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,350
2024,9,FSC,Cuba,CR1,19,2024-09_dos_iv_fsc_pob_visa_class.xlsx,351
2024,9,FSC,Cuba,CR2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,352
2024,9,FSC,Cuba,DV,78,2024-09_dos_iv_fsc_pob_visa_class.xlsx,353
2024,9,FSC,Cuba,F1,56,2024-09_dos_iv_fsc_pob_visa_class.xlsx,354
2024,9,FSC,Cuba,F2A,254,2024-09_dos_iv_fsc_pob_visa_class.xlsx,355
2024,9,FSC,Cuba,F2B,62,2024-09_dos_iv_fsc_pob_visa_class.xlsx,356
2024,9,FSC,Cuba,F3,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,357
2024,9,FSC,Cuba,FX,190,2024-09_dos_iv_fsc_pob_visa_class.xlsx,358
2024,9,FSC,Cuba,GV1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,359
2024,9,FSC,Cuba,GV2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,360
2024,9,FSC,Cuba,GV3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,361
2024,9,FSC,Cuba,IR1,60,2024-09_dos_iv_fsc_pob_visa_class.xlsx,362
2024,9,FSC,Cuba,IR2,201,2024-09_dos_iv_fsc_pob_visa_class.xlsx,363
2024,9,FSC,Cuba,IR5,1393,2024-09_dos_iv_fsc_pob_visa_class.xlsx,364
2024,9,FSC,Cuba,IW,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,365
2024,9,FSC,Cuba,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,366
2024,9,FSC,Czech Republic,DV,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,367
2024,9,FSC,Czech Republic,E2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,368
2024,9,FSC,Czech Republic,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,369
2024,9,FSC,Czech Republic,IR1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,370
2024,9,FSC,Czech Republic,IR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,371
2024,9,FSC,Czech Republic,IR5,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,372
2024,9,FSC,Denmark,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,373
2024,9,FSC,Denmark,IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,374
2024,9,FSC,Djibouti,DV,34,2024-09_dos_iv_fsc_pob_visa_class.xlsx,375
2024,9,FSC,Djibouti,FX,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,376
2024,9,FSC,Djibouti,GV3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,377
2024,9,FSC,Djibouti,IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,378
2024,9,FSC,Dominica,F1,16,2024-09_dos_iv_fsc_pob_visa_class.xlsx,379
2024,9,FSC,Dominica,F2A,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,380
2024,9,FSC,Dominica,F2B,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,381
2024,9,FSC,Dominica,F4,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,382
2024,9,FSC,Dominica,FX,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,383
2024,9,FSC,Dominica,IR1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,384
2024,9,FSC,Dominica,IR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,385
2024,9,FSC,Dominica,IR5,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,386
2024,9,FSC,Dominican Republic,CR1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,387
2024,9,FSC,Dominican Republic,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,388
2024,9,FSC,Dominican Republic,F1,184,2024-09_dos_iv_fsc_pob_visa_class.xlsx,389
2024,9,FSC,Dominican Republic,F2A,619,2024-09_dos_iv_fsc_pob_visa_class.xlsx,390
2024,9,FSC,Dominican Republic,F2B,375,2024-09_dos_iv_fsc_pob_visa_class.xlsx,391
2024,9,FSC,Dominican Republic,F3,31,2024-09_dos_iv_fsc_pob_visa_class.xlsx,392
2024,9,FSC,Dominican Republic,F4,338,2024-09_dos_iv_fsc_pob_visa_class.xlsx,393
2024,9,FSC,Dominican Republic,FX,2245,2024-09_dos_iv_fsc_pob_visa_class.xlsx,394
2024,9,FSC,Dominican Republic,GV1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,395
2024,9,FSC,Dominican Republic,GV2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,396
2024,9,FSC,Dominican Republic,GV3,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,397
2024,9,FSC,Dominican Republic,IR1,211,2024-09_dos_iv_fsc_pob_visa_class.xlsx,398
2024,9,FSC,Dominican Republic,IR2,175,2024-09_dos_iv_fsc_pob_visa_class.xlsx,399
2024,9,FSC,Dominican Republic,IR5,141,2024-09_dos_iv_fsc_pob_visa_class.xlsx,400
2024,9,FSC,Dominican Republic,IW,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,401
2024,9,FSC,Dominican Republic,SB1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,402
2024,9,FSC,Ecuador,CR1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,403
2024,9,FSC,Ecuador,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,404
2024,9,FSC,Ecuador,DV,19,2024-09_dos_iv_fsc_pob_visa_class.xlsx,405
2024,9,FSC,Ecuador,F1,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,406
2024,9,FSC,Ecuador,F2A,238,2024-09_dos_iv_fsc_pob_visa_class.xlsx,407
2024,9,FSC,Ecuador,F2B,70,2024-09_dos_iv_fsc_pob_visa_class.xlsx,408
2024,9,FSC,Ecuador,F3,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,409
2024,9,FSC,Ecuador,F4,57,2024-09_dos_iv_fsc_pob_visa_class.xlsx,410
2024,9,FSC,Ecuador,FX,251,2024-09_dos_iv_fsc_pob_visa_class.xlsx,411
2024,9,FSC,Ecuador,IR1,45,2024-09_dos_iv_fsc_pob_visa_class.xlsx,412
2024,9,FSC,Ecuador,IR2,17,2024-09_dos_iv_fsc_pob_visa_class.xlsx,413
2024,9,FSC,Ecuador,IR5,45,2024-09_dos_iv_fsc_pob_visa_class.xlsx,414
2024,9,FSC,Ecuador,IW,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,415
2024,9,FSC,Ecuador,SB1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,416
2024,9,FSC,Egypt,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,417
2024,9,FSC,Egypt,DV,454,2024-09_dos_iv_fsc_pob_visa_class.xlsx,418
2024,9,FSC,Egypt,E2,11,2024-09_dos_iv_fsc_pob_visa_class.xlsx,419
2024,9,FSC,Egypt,F1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,420
2024,9,FSC,Egypt,F2A,27,2024-09_dos_iv_fsc_pob_visa_class.xlsx,421
2024,9,FSC,Egypt,F2B,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,422
2024,9,FSC,Egypt,F3,40,2024-09_dos_iv_fsc_pob_visa_class.xlsx,423
2024,9,FSC,Egypt,F4,80,2024-09_dos_iv_fsc_pob_visa_class.xlsx,424
2024,9,FSC,Egypt,FX,123,2024-09_dos_iv_fsc_pob_visa_class.xlsx,425
2024,9,FSC,Egypt,GV1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,426
2024,9,FSC,Egypt,IR1,50,2024-09_dos_iv_fsc_pob_visa_class.xlsx,427
2024,9,FSC,Egypt,IR2,40,2024-09_dos_iv_fsc_pob_visa_class.xlsx,428
2024,9,FSC,Egypt,IR5,24,2024-09_dos_iv_fsc_pob_visa_class.xlsx,429
2024,9,FSC,Egypt,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,430
2024,9,FSC,El Salvador,CR1,10,2024-09_dos_iv_fsc_pob_visa_class.xlsx,431
2024,9,FSC,El Salvador,E2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,432
2024,9,FSC,El Salvador,F1,51,2024-09_dos_iv_fsc_pob_visa_class.xlsx,433
2024,9,FSC,El Salvador,F2A,315,2024-09_dos_iv_fsc_pob_visa_class.xlsx,434
2024,9,FSC,El Salvador,F2B,61,2024-09_dos_iv_fsc_pob_visa_class.xlsx,435
2024,9,FSC,El Salvador,F3,33,2024-09_dos_iv_fsc_pob_visa_class.xlsx,436
2024,9,FSC,El Salvador,F4,103,2024-09_dos_iv_fsc_pob_visa_class.xlsx,437
2024,9,FSC,El Salvador,FX,283,2024-09_dos_iv_fsc_pob_visa_class.xlsx,438
2024,9,FSC,El Salvador,IH3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,439
2024,9,FSC,El Salvador,IR1,125,2024-09_dos_iv_fsc_pob_visa_class.xlsx,440
2024,9,FSC,El Salvador,IR2,50,2024-09_dos_iv_fsc_pob_visa_class.xlsx,441
2024,9,FSC,El Salvador,IR5,41,2024-09_dos_iv_fsc_pob_visa_class.xlsx,442
2024,9,FSC,El Salvador,IW,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,443
2024,9,FSC,Eritrea,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,444
2024,9,FSC,Eritrea,DV,24,2024-09_dos_iv_fsc_pob_visa_class.xlsx,445
2024,9,FSC,Eritrea,F1,10,2024-09_dos_iv_fsc_pob_visa_class.xlsx,446
2024,9,FSC,Eritrea,F2A,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,447
2024,9,FSC,Eritrea,F2B,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,448
2024,9,FSC,Eritrea,F4,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,449
2024,9,FSC,Eritrea,FX,29,2024-09_dos_iv_fsc_pob_visa_class.xlsx,450
2024,9,FSC,Eritrea,GV2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,451
2024,9,FSC,Eritrea,IR1,13,2024-09_dos_iv_fsc_pob_visa_class.xlsx,452
2024,9,FSC,Eritrea,IR2,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,453
2024,9,FSC,Eritrea,IR5,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,454
2024,9,FSC,Estonia,DV,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,455
2024,9,FSC,Ethiopia,CR1,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,456
2024,9,FSC,Ethiopia,DV,327,2024-09_dos_iv_fsc_pob_visa_class.xlsx,457
2024,9,FSC,Ethiopia,E2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,458
2024,9,FSC,Ethiopia,F1,59,2024-09_dos_iv_fsc_pob_visa_class.xlsx,459
2024,9,FSC,Ethiopia,F2A,152,2024-09_dos_iv_fsc_pob_visa_class.xlsx,460
2024,9,FSC,Ethiopia,F2B,43,2024-09_dos_iv_fsc_pob_visa_class.xlsx,461
2024,9,FSC,Ethiopia,F3,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,462
2024,9,FSC,Ethiopia,F4,20,2024-09_dos_iv_fsc_pob_visa_class.xlsx,463
2024,9,FSC,Ethiopia,FX,337,2024-09_dos_iv_fsc_pob_visa_class.xlsx,464
2024,9,FSC,Ethiopia,GV1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,465
2024,9,FSC,Ethiopia,GV2,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,466
2024,9,FSC,Ethiopia,GV3,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,467
2024,9,FSC,Ethiopia,IR1,117,2024-09_dos_iv_fsc_pob_visa_class.xlsx,468
2024,9,FSC,Ethiopia,IR2,68,2024-09_dos_iv_fsc_pob_visa_class.xlsx,469
2024,9,FSC,Ethiopia,IR5,53,2024-09_dos_iv_fsc_pob_visa_class.xlsx,470
2024,9,FSC,Ethiopia,SB1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,471
2024,9,FSC,Fiji,CR1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,472
2024,9,FSC,Fiji,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,473
2024,9,FSC,Fiji,DV,224,2024-09_dos_iv_fsc_pob_visa_class.xlsx,474
2024,9,FSC,Fiji,IR1,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,475
2024,9,FSC,Fiji,IR5,10,2024-09_dos_iv_fsc_pob_visa_class.xlsx,476
2024,9,FSC,Finland,DV,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,477
2024,9,FSC,Finland,E2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,478
2024,9,FSC,Finland,IR1,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,479
2024,9,FSC,France,CR1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,480
2024,9,FSC,France,DV,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,481
2024,9,FSC,France,E2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,482
2024,9,FSC,France,F1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,483
2024,9,FSC,France,F2A,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,484
2024,9,FSC,France,F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,485
2024,9,FSC,France,F4,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,486
2024,9,FSC,France,FX,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,487
2024,9,FSC,France,IR1,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,488
2024,9,FSC,France,IR2,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,489
2024,9,FSC,France,SB1,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,490
2024,9,FSC,France,SQ3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,491
2024,9,FSC,Gabon,CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,492
2024,9,FSC,Gabon,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,493
2024,9,FSC,Gabon,DV,15,2024-09_dos_iv_fsc_pob_visa_class.xlsx,494
2024,9,FSC,Gabon,F1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,495
2024,9,FSC,Gabon,F2A,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,496
2024,9,FSC,Gabon,IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,497
2024,9,FSC,Gabon,IR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,498
2024,9,FSC,Gabon,IR5,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,499
2024,9,FSC,"Gambia, The",CR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,500
2024,9,FSC,"Gambia, The",DV,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,501
2024,9,FSC,"Gambia, The",F1,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,502
2024,9,FSC,"Gambia, The",F2A,16,2024-09_dos_iv_fsc_pob_visa_class.xlsx,503
2024,9,FSC,"Gambia, The",F2B,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,504
2024,9,FSC,"Gambia, The",FX,45,2024-09_dos_iv_fsc_pob_visa_class.xlsx,505
2024,9,FSC,"Gambia, The",IR1,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,506
2024,9,FSC,"Gambia, The",IR2,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,507
2024,9,FSC,"Gambia, The",IR5,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,508
2024,9,FSC,Georgia,DV,153,2024-09_dos_iv_fsc_pob_visa_class.xlsx,509
2024,9,FSC,Georgia,F1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,510
2024,9,FSC,Georgia,F2A,20,2024-09_dos_iv_fsc_pob_visa_class.xlsx,511
2024,9,FSC,Georgia,F3,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,512
2024,9,FSC,Georgia,FX,10,2024-09_dos_iv_fsc_pob_visa_class.xlsx,513
2024,9,FSC,Georgia,GV1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,514
2024,9,FSC,Georgia,IH3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,515
2024,9,FSC,Georgia,IR1,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,516
2024,9,FSC,Georgia,IR2,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,517
2024,9,FSC,Georgia,IR5,6,2024-09_dos_iv_fsc_pob_visa_class.xlsx,518
2024,9,FSC,Germany,CR1,22,2024-09_dos_iv_fsc_pob_visa_class.xlsx,519
2024,9,FSC,Germany,CR2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,520
2024,9,FSC,Germany,DV,12,2024-09_dos_iv_fsc_pob_visa_class.xlsx,521
2024,9,FSC,Germany,F1,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,522
2024,9,FSC,Germany,F2B,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,523
2024,9,FSC,Germany,F3,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,524
2024,9,FSC,Germany,FX,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,525
2024,9,FSC,Germany,IR1,42,2024-09_dos_iv_fsc_pob_visa_class.xlsx,526
2024,9,FSC,Germany,IR2,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,527
2024,9,FSC,Germany,IR5,7,2024-09_dos_iv_fsc_pob_visa_class.xlsx,528
2024,9,FSC,Germany,SB1,3,2024-09_dos_iv_fsc_pob_visa_class.xlsx,529
2024,9,FSC,Ghana,CR1,5,2024-09_dos_iv_fsc_pob_visa_class.xlsx,530
2024,9,FSC,Ghana,DV,177,2024-09_dos_iv_fsc_pob_visa_class.xlsx,531
2024,9,FSC,Ghana,E2,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,532
2024,9,FSC,Ghana,F1,91,2024-09_dos_iv_fsc_pob_visa_class.xlsx,533
2024,9,FSC,Ghana,F2A,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,534
2024,9,FSC,Ghana,F2B,13,2024-09_dos_iv_fsc_pob_visa_class.xlsx,535
2024,9,FSC,Ghana,F3,18,2024-09_dos_iv_fsc_pob_visa_class.xlsx,536
2024,9,FSC,Ghana,F4,21,2024-09_dos_iv_fsc_pob_visa_class.xlsx,537
2024,9,FSC,Ghana,FX,57,2024-09_dos_iv_fsc_pob_visa_class.xlsx,538
2024,9,FSC,Ghana,IH3,1,2024-09_dos_iv_fsc_pob_visa_class.xlsx,539
2024,9,FSC,Ghana,IR1,27,2024-09_dos_iv_fsc_pob_visa_class.xlsx,540
2024,9,FSC,Ghana,IR2,61,2024-09_dos_iv_fsc_pob_visa_class.xlsx,541
2024,9,FSC,Ghana,IR5,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,542
2024,9,FSC,Great Britain and Northern Ireland,CR1,31,2024-09_dos_iv_fsc_pob_visa_class.xlsx,543
2024,9,FSC,Great Britain and Northern Ireland,CR2,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,544
2024,9,FSC,Great Britain and Northern Ireland,E2,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,545
2024,9,FSC,Great Britain and Northern Ireland,F2B,2,2024-09_dos_iv_fsc_pob_visa_class.xlsx,546
2024,9,FSC,Great Britain and Northern Ireland,F4,8,2024-09_dos_iv_fsc_pob_visa_class.xlsx,547
2024,9,FSC,Great Britain and Northern Ireland,FX,4,2024-09_dos_iv_fsc_pob_visa_class.xlsx,548
2024,9,FSC,Great Britain and Northern Ireland,IR1,51,2024-09_dos_iv_fsc_pob_visa_class.xlsx,549
