year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2023,8,FSC,"Congo, Democratic Republic of the",IR1,22,2023-08_dos_iv_fsc_pob_visa_class.xlsx,278
2023,8,FSC,"Congo, Democratic Republic of the",IR2,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,279
2023,8,FSC,"Congo, Democratic Republic of the",IR5,19,2023-08_dos_iv_fsc_pob_visa_class.xlsx,280
2023,8,FSC,"Congo, Democratic Republic of the",SB1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,281
2023,8,FSC,"Congo, Republic of the",DV,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,282
2023,8,FSC,"Congo, Republic of the",IR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,283
2023,8,FSC,"Congo, Republic of the",IR2,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,284
2023,8,FSC,"Congo, Republic of the",IR5,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,285
2023,8,FSC,Costa Rica,CR1,7,2023-08_dos_iv_fsc_pob_visa_class.xlsx,286
2023,8,FSC,Costa Rica,CR2,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,287
2023,8,FSC,Costa Rica,EW,5,2023-08_dos_iv_fsc_pob_visa_class.xlsx,288
2023,8,FSC,Costa Rica,F1,8,2023-08_dos_iv_fsc_pob_visa_class.xlsx,289
2023,8,FSC,Costa Rica,F2A,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,290
2023,8,FSC,Costa Rica,F2B,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,291
2023,8,FSC,Costa Rica,F4,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,292
2023,8,FSC,Costa Rica,IR1,9,2023-08_dos_iv_fsc_pob_visa_class.xlsx,293
2023,8,FSC,Costa Rica,IR2,8,2023-08_dos_iv_fsc_pob_visa_class.xlsx,294
2023,8,FSC,Costa Rica,IR5,8,2023-08_dos_iv_fsc_pob_visa_class.xlsx,295
2023,8,FSC,Costa Rica,IW,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,296
2023,8,FSC,Cote d'Ivoire,CR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,297
2023,8,FSC,Cote d'Ivoire,DV,39,2023-08_dos_iv_fsc_pob_visa_class.xlsx,298
2023,8,FSC,Cote d'Ivoire,F3,8,2023-08_dos_iv_fsc_pob_visa_class.xlsx,299
2023,8,FSC,Cote d'Ivoire,IR1,5,2023-08_dos_iv_fsc_pob_visa_class.xlsx,300
2023,8,FSC,Cote d'Ivoire,IR2,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,301
2023,8,FSC,Cote d'Ivoire,IR5,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,302
2023,8,FSC,Croatia,CR1,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,303
2023,8,FSC,Croatia,IR5,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,304
2023,8,FSC,Cuba,CR1,53,2023-08_dos_iv_fsc_pob_visa_class.xlsx,305
2023,8,FSC,Cuba,CR2,11,2023-08_dos_iv_fsc_pob_visa_class.xlsx,306
2023,8,FSC,Cuba,DV,57,2023-08_dos_iv_fsc_pob_visa_class.xlsx,307
2023,8,FSC,Cuba,F1,40,2023-08_dos_iv_fsc_pob_visa_class.xlsx,308
2023,8,FSC,Cuba,F2A,60,2023-08_dos_iv_fsc_pob_visa_class.xlsx,309
2023,8,FSC,Cuba,F2B,50,2023-08_dos_iv_fsc_pob_visa_class.xlsx,310
2023,8,FSC,Cuba,F3,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,311
2023,8,FSC,Cuba,F4,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,312
2023,8,FSC,Cuba,FX,7,2023-08_dos_iv_fsc_pob_visa_class.xlsx,313
2023,8,FSC,Cuba,IR1,77,2023-08_dos_iv_fsc_pob_visa_class.xlsx,314
2023,8,FSC,Cuba,IR2,302,2023-08_dos_iv_fsc_pob_visa_class.xlsx,315
2023,8,FSC,Cuba,IR5,2295,2023-08_dos_iv_fsc_pob_visa_class.xlsx,316
2023,8,FSC,Cyprus,DV,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,317
2023,8,FSC,Czech Republic,CR1,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,318
2023,8,FSC,Czech Republic,E1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,319
2023,8,FSC,Czech Republic,E2,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,320
2023,8,FSC,Czech Republic,F4,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,321
2023,8,FSC,Czech Republic,IR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,322
2023,8,FSC,Czech Republic,IR2,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,323
2023,8,FSC,Czech Republic,IR5,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,324
2023,8,FSC,Denmark,E1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,325
2023,8,FSC,Denmark,F3,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,326
2023,8,FSC,Djibouti,DV,10,2023-08_dos_iv_fsc_pob_visa_class.xlsx,327
2023,8,FSC,Djibouti,IR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,328
2023,8,FSC,Djibouti,IR5,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,329
2023,8,FSC,Dominica,CR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,330
2023,8,FSC,Dominica,F1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,331
2023,8,FSC,Dominica,F2B,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,332
2023,8,FSC,Dominica,IR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,333
2023,8,FSC,Dominica,IR2,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,334
2023,8,FSC,Dominica,IR5,12,2023-08_dos_iv_fsc_pob_visa_class.xlsx,335
2023,8,FSC,Dominican Republic,CR1,16,2023-08_dos_iv_fsc_pob_visa_class.xlsx,336
2023,8,FSC,Dominican Republic,CR2,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,337
2023,8,FSC,Dominican Republic,E2,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,338
2023,8,FSC,Dominican Republic,F1,699,2023-08_dos_iv_fsc_pob_visa_class.xlsx,339
2023,8,FSC,Dominican Republic,F2A,49,2023-08_dos_iv_fsc_pob_visa_class.xlsx,340
2023,8,FSC,Dominican Republic,F2B,1330,2023-08_dos_iv_fsc_pob_visa_class.xlsx,341
2023,8,FSC,Dominican Republic,F3,76,2023-08_dos_iv_fsc_pob_visa_class.xlsx,342
2023,8,FSC,Dominican Republic,F4,293,2023-08_dos_iv_fsc_pob_visa_class.xlsx,343
2023,8,FSC,Dominican Republic,FX,7,2023-08_dos_iv_fsc_pob_visa_class.xlsx,344
2023,8,FSC,Dominican Republic,IR1,235,2023-08_dos_iv_fsc_pob_visa_class.xlsx,345
2023,8,FSC,Dominican Republic,IR2,196,2023-08_dos_iv_fsc_pob_visa_class.xlsx,346
2023,8,FSC,Dominican Republic,IR5,188,2023-08_dos_iv_fsc_pob_visa_class.xlsx,347
2023,8,FSC,Dominican Republic,IW,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,348
2023,8,FSC,Ecuador,CR1,30,2023-08_dos_iv_fsc_pob_visa_class.xlsx,349
2023,8,FSC,Ecuador,CR2,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,350
2023,8,FSC,Ecuador,DV,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,351
2023,8,FSC,Ecuador,EW,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,352
2023,8,FSC,Ecuador,F1,20,2023-08_dos_iv_fsc_pob_visa_class.xlsx,353
2023,8,FSC,Ecuador,F2A,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,354
2023,8,FSC,Ecuador,F2B,10,2023-08_dos_iv_fsc_pob_visa_class.xlsx,355
2023,8,FSC,Ecuador,F3,23,2023-08_dos_iv_fsc_pob_visa_class.xlsx,356
2023,8,FSC,Ecuador,F4,106,2023-08_dos_iv_fsc_pob_visa_class.xlsx,357
2023,8,FSC,Ecuador,FX,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,358
2023,8,FSC,Ecuador,IH3,5,2023-08_dos_iv_fsc_pob_visa_class.xlsx,359
2023,8,FSC,Ecuador,IR1,88,2023-08_dos_iv_fsc_pob_visa_class.xlsx,360
2023,8,FSC,Ecuador,IR2,66,2023-08_dos_iv_fsc_pob_visa_class.xlsx,361
2023,8,FSC,Ecuador,IR5,115,2023-08_dos_iv_fsc_pob_visa_class.xlsx,362
2023,8,FSC,Ecuador,IW,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,363
2023,8,FSC,Ecuador,SB1,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,364
2023,8,FSC,Ecuador,SU,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,365
2023,8,FSC,Egypt,CR1,13,2023-08_dos_iv_fsc_pob_visa_class.xlsx,366
2023,8,FSC,Egypt,DV,614,2023-08_dos_iv_fsc_pob_visa_class.xlsx,367
2023,8,FSC,Egypt,E2,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,368
2023,8,FSC,Egypt,EW,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,369
2023,8,FSC,Egypt,F1,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,370
2023,8,FSC,Egypt,F2A,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,371
2023,8,FSC,Egypt,F2B,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,372
2023,8,FSC,Egypt,F3,21,2023-08_dos_iv_fsc_pob_visa_class.xlsx,373
2023,8,FSC,Egypt,F4,68,2023-08_dos_iv_fsc_pob_visa_class.xlsx,374
2023,8,FSC,Egypt,IR1,69,2023-08_dos_iv_fsc_pob_visa_class.xlsx,375
2023,8,FSC,Egypt,IR2,50,2023-08_dos_iv_fsc_pob_visa_class.xlsx,376
2023,8,FSC,Egypt,IR5,68,2023-08_dos_iv_fsc_pob_visa_class.xlsx,377
2023,8,FSC,Egypt,SB1,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,378
2023,8,FSC,El Salvador,CR1,47,2023-08_dos_iv_fsc_pob_visa_class.xlsx,379
2023,8,FSC,El Salvador,CR2,10,2023-08_dos_iv_fsc_pob_visa_class.xlsx,380
2023,8,FSC,El Salvador,E3,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,381
2023,8,FSC,El Salvador,EW,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,382
2023,8,FSC,El Salvador,F1,43,2023-08_dos_iv_fsc_pob_visa_class.xlsx,383
2023,8,FSC,El Salvador,F2A,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,384
2023,8,FSC,El Salvador,F2B,33,2023-08_dos_iv_fsc_pob_visa_class.xlsx,385
2023,8,FSC,El Salvador,F3,40,2023-08_dos_iv_fsc_pob_visa_class.xlsx,386
2023,8,FSC,El Salvador,F4,59,2023-08_dos_iv_fsc_pob_visa_class.xlsx,387
2023,8,FSC,El Salvador,FX,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,388
2023,8,FSC,El Salvador,IH3,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,389
2023,8,FSC,El Salvador,IR1,112,2023-08_dos_iv_fsc_pob_visa_class.xlsx,390
2023,8,FSC,El Salvador,IR2,85,2023-08_dos_iv_fsc_pob_visa_class.xlsx,391
2023,8,FSC,El Salvador,IR5,115,2023-08_dos_iv_fsc_pob_visa_class.xlsx,392
2023,8,FSC,El Salvador,IW,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,393
2023,8,FSC,El Salvador,SB1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,394
2023,8,FSC,El Salvador,SU,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,395
2023,8,FSC,Eritrea,CR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,396
2023,8,FSC,Eritrea,DV,13,2023-08_dos_iv_fsc_pob_visa_class.xlsx,397
2023,8,FSC,Eritrea,F3,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,398
2023,8,FSC,Eritrea,IR1,19,2023-08_dos_iv_fsc_pob_visa_class.xlsx,399
2023,8,FSC,Eritrea,IR2,13,2023-08_dos_iv_fsc_pob_visa_class.xlsx,400
2023,8,FSC,Eritrea,IR5,18,2023-08_dos_iv_fsc_pob_visa_class.xlsx,401
2023,8,FSC,Eritrea,IW,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,402
2023,8,FSC,Estonia,CR1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,403
2023,8,FSC,Estonia,IR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,404
2023,8,FSC,Estonia,IR2,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,405
2023,8,FSC,Eswatini,IR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,406
2023,8,FSC,Ethiopia,CR1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,407
2023,8,FSC,Ethiopia,DV,64,2023-08_dos_iv_fsc_pob_visa_class.xlsx,408
2023,8,FSC,Ethiopia,F1,23,2023-08_dos_iv_fsc_pob_visa_class.xlsx,409
2023,8,FSC,Ethiopia,F2A,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,410
2023,8,FSC,Ethiopia,F2B,15,2023-08_dos_iv_fsc_pob_visa_class.xlsx,411
2023,8,FSC,Ethiopia,F3,11,2023-08_dos_iv_fsc_pob_visa_class.xlsx,412
2023,8,FSC,Ethiopia,F4,18,2023-08_dos_iv_fsc_pob_visa_class.xlsx,413
2023,8,FSC,Ethiopia,FX,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,414
2023,8,FSC,Ethiopia,IR1,110,2023-08_dos_iv_fsc_pob_visa_class.xlsx,415
2023,8,FSC,Ethiopia,IR2,42,2023-08_dos_iv_fsc_pob_visa_class.xlsx,416
2023,8,FSC,Ethiopia,IR5,54,2023-08_dos_iv_fsc_pob_visa_class.xlsx,417
2023,8,FSC,Ethiopia,SB1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,418
2023,8,FSC,Fiji,CR1,5,2023-08_dos_iv_fsc_pob_visa_class.xlsx,419
2023,8,FSC,Fiji,DV,13,2023-08_dos_iv_fsc_pob_visa_class.xlsx,420
2023,8,FSC,Fiji,F4,7,2023-08_dos_iv_fsc_pob_visa_class.xlsx,421
2023,8,FSC,Fiji,IR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,422
2023,8,FSC,Fiji,IR2,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,423
2023,8,FSC,Fiji,IR5,7,2023-08_dos_iv_fsc_pob_visa_class.xlsx,424
2023,8,FSC,Finland,CR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,425
2023,8,FSC,Finland,DV,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,426
2023,8,FSC,Finland,E1,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,427
2023,8,FSC,Finland,IR1,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,428
2023,8,FSC,Finland,IR5,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,429
2023,8,FSC,France,CR1,7,2023-08_dos_iv_fsc_pob_visa_class.xlsx,430
2023,8,FSC,France,DV,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,431
2023,8,FSC,France,E2,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,432
2023,8,FSC,France,F1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,433
2023,8,FSC,France,IR1,24,2023-08_dos_iv_fsc_pob_visa_class.xlsx,434
2023,8,FSC,France,IR2,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,435
2023,8,FSC,France,IR5,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,436
2023,8,FSC,Gabon,DV,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,437
2023,8,FSC,"Gambia, The",CR1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,438
2023,8,FSC,"Gambia, The",DV,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,439
2023,8,FSC,"Gambia, The",F2B,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,440
2023,8,FSC,"Gambia, The",IR1,17,2023-08_dos_iv_fsc_pob_visa_class.xlsx,441
2023,8,FSC,"Gambia, The",IR2,11,2023-08_dos_iv_fsc_pob_visa_class.xlsx,442
2023,8,FSC,"Gambia, The",IR5,20,2023-08_dos_iv_fsc_pob_visa_class.xlsx,443
2023,8,FSC,Georgia,CR1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,444
2023,8,FSC,Georgia,CR2,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,445
2023,8,FSC,Georgia,DV,108,2023-08_dos_iv_fsc_pob_visa_class.xlsx,446
2023,8,FSC,Georgia,E1,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,447
2023,8,FSC,Georgia,F1,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,448
2023,8,FSC,Georgia,F4,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,449
2023,8,FSC,Georgia,IR1,8,2023-08_dos_iv_fsc_pob_visa_class.xlsx,450
2023,8,FSC,Georgia,IR2,9,2023-08_dos_iv_fsc_pob_visa_class.xlsx,451
2023,8,FSC,Georgia,IR5,19,2023-08_dos_iv_fsc_pob_visa_class.xlsx,452
2023,8,FSC,Germany,CR1,20,2023-08_dos_iv_fsc_pob_visa_class.xlsx,453
2023,8,FSC,Germany,CR2,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,454
2023,8,FSC,Germany,DV,20,2023-08_dos_iv_fsc_pob_visa_class.xlsx,455
2023,8,FSC,Germany,E1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,456
2023,8,FSC,Germany,E2,9,2023-08_dos_iv_fsc_pob_visa_class.xlsx,457
2023,8,FSC,Germany,F4,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,458
2023,8,FSC,Germany,IR1,41,2023-08_dos_iv_fsc_pob_visa_class.xlsx,459
2023,8,FSC,Germany,IR2,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,460
2023,8,FSC,Germany,IR5,10,2023-08_dos_iv_fsc_pob_visa_class.xlsx,461
2023,8,FSC,Germany,SQ3,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,462
2023,8,FSC,Ghana,CR1,18,2023-08_dos_iv_fsc_pob_visa_class.xlsx,463
2023,8,FSC,Ghana,DV,100,2023-08_dos_iv_fsc_pob_visa_class.xlsx,464
2023,8,FSC,Ghana,E2,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,465
2023,8,FSC,Ghana,F1,22,2023-08_dos_iv_fsc_pob_visa_class.xlsx,466
2023,8,FSC,Ghana,F2A,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,467
2023,8,FSC,Ghana,F2B,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,468
2023,8,FSC,Ghana,F3,7,2023-08_dos_iv_fsc_pob_visa_class.xlsx,469
2023,8,FSC,Ghana,F4,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,470
2023,8,FSC,Ghana,FX,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,471
2023,8,FSC,Ghana,IB1,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,472
2023,8,FSC,Ghana,IR1,256,2023-08_dos_iv_fsc_pob_visa_class.xlsx,473
2023,8,FSC,Ghana,IR2,231,2023-08_dos_iv_fsc_pob_visa_class.xlsx,474
2023,8,FSC,Ghana,IR5,122,2023-08_dos_iv_fsc_pob_visa_class.xlsx,475
2023,8,FSC,Great Britain and Northern Ireland,CR1,42,2023-08_dos_iv_fsc_pob_visa_class.xlsx,476
2023,8,FSC,Great Britain and Northern Ireland,E1,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,477
2023,8,FSC,Great Britain and Northern Ireland,E2,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,478
2023,8,FSC,Great Britain and Northern Ireland,E3,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,479
2023,8,FSC,Great Britain and Northern Ireland,EW,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,480
2023,8,FSC,Great Britain and Northern Ireland,F1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,481
2023,8,FSC,Great Britain and Northern Ireland,F2B,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,482
2023,8,FSC,Great Britain and Northern Ireland,F3,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,483
2023,8,FSC,Great Britain and Northern Ireland,F4,5,2023-08_dos_iv_fsc_pob_visa_class.xlsx,484
2023,8,FSC,Great Britain and Northern Ireland,FX,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,485
2023,8,FSC,Great Britain and Northern Ireland,I5,5,2023-08_dos_iv_fsc_pob_visa_class.xlsx,486
2023,8,FSC,Great Britain and Northern Ireland,IR1,57,2023-08_dos_iv_fsc_pob_visa_class.xlsx,487
2023,8,FSC,Great Britain and Northern Ireland,IR2,18,2023-08_dos_iv_fsc_pob_visa_class.xlsx,488
2023,8,FSC,Great Britain and Northern Ireland,IR5,13,2023-08_dos_iv_fsc_pob_visa_class.xlsx,489
2023,8,FSC,Great Britain and Northern Ireland,SB1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,490
2023,8,FSC,Great Britain and Northern Ireland,SQ3,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,491
2023,8,FSC,Greece,CR1,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,492
2023,8,FSC,Greece,DV,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,493
2023,8,FSC,Greece,E1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,494
2023,8,FSC,Greece,F3,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,495
2023,8,FSC,Greece,IR1,5,2023-08_dos_iv_fsc_pob_visa_class.xlsx,496
2023,8,FSC,Greece,IR2,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,497
2023,8,FSC,Greece,IR5,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,498
2023,8,FSC,Grenada,CR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,499
2023,8,FSC,Grenada,F1,11,2023-08_dos_iv_fsc_pob_visa_class.xlsx,500
2023,8,FSC,Grenada,IR1,5,2023-08_dos_iv_fsc_pob_visa_class.xlsx,501
2023,8,FSC,Grenada,IR2,3,2023-08_dos_iv_fsc_pob_visa_class.xlsx,502
2023,8,FSC,Grenada,IR5,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,503
2023,8,FSC,Guatemala,CR1,21,2023-08_dos_iv_fsc_pob_visa_class.xlsx,504
2023,8,FSC,Guatemala,CR2,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,505
2023,8,FSC,Guatemala,EW,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,506
2023,8,FSC,Guatemala,F1,30,2023-08_dos_iv_fsc_pob_visa_class.xlsx,507
2023,8,FSC,Guatemala,F2A,13,2023-08_dos_iv_fsc_pob_visa_class.xlsx,508
2023,8,FSC,Guatemala,F2B,33,2023-08_dos_iv_fsc_pob_visa_class.xlsx,509
2023,8,FSC,Guatemala,F3,31,2023-08_dos_iv_fsc_pob_visa_class.xlsx,510
2023,8,FSC,Guatemala,F4,39,2023-08_dos_iv_fsc_pob_visa_class.xlsx,511
2023,8,FSC,Guatemala,FX,11,2023-08_dos_iv_fsc_pob_visa_class.xlsx,512
2023,8,FSC,Guatemala,IR1,122,2023-08_dos_iv_fsc_pob_visa_class.xlsx,513
2023,8,FSC,Guatemala,IR2,90,2023-08_dos_iv_fsc_pob_visa_class.xlsx,514
2023,8,FSC,Guatemala,IR5,129,2023-08_dos_iv_fsc_pob_visa_class.xlsx,515
2023,8,FSC,Guatemala,IW,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,516
2023,8,FSC,Guinea,CR1,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,517
2023,8,FSC,Guinea,DV,41,2023-08_dos_iv_fsc_pob_visa_class.xlsx,518
2023,8,FSC,Guinea,F4,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,519
2023,8,FSC,Guinea,IR1,19,2023-08_dos_iv_fsc_pob_visa_class.xlsx,520
2023,8,FSC,Guinea,IR2,16,2023-08_dos_iv_fsc_pob_visa_class.xlsx,521
2023,8,FSC,Guinea,IR5,33,2023-08_dos_iv_fsc_pob_visa_class.xlsx,522
2023,8,FSC,Guinea-Bissau,DV,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,523
2023,8,FSC,Guinea-Bissau,IR1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,524
2023,8,FSC,Guinea-Bissau,IR5,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,525
2023,8,FSC,Guyana,CR1,10,2023-08_dos_iv_fsc_pob_visa_class.xlsx,526
2023,8,FSC,Guyana,CR2,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,527
2023,8,FSC,Guyana,F1,7,2023-08_dos_iv_fsc_pob_visa_class.xlsx,528
2023,8,FSC,Guyana,F2A,2,2023-08_dos_iv_fsc_pob_visa_class.xlsx,529
2023,8,FSC,Guyana,F2B,7,2023-08_dos_iv_fsc_pob_visa_class.xlsx,530
2023,8,FSC,Guyana,F3,20,2023-08_dos_iv_fsc_pob_visa_class.xlsx,531
2023,8,FSC,Guyana,F4,18,2023-08_dos_iv_fsc_pob_visa_class.xlsx,532
2023,8,FSC,Guyana,IR1,31,2023-08_dos_iv_fsc_pob_visa_class.xlsx,533
2023,8,FSC,Guyana,IR2,16,2023-08_dos_iv_fsc_pob_visa_class.xlsx,534
2023,8,FSC,Guyana,IR5,53,2023-08_dos_iv_fsc_pob_visa_class.xlsx,535
2023,8,FSC,Guyana,SB1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,536
2023,8,FSC,Haiti,F1,41,2023-08_dos_iv_fsc_pob_visa_class.xlsx,537
2023,8,FSC,Haiti,F2A,29,2023-08_dos_iv_fsc_pob_visa_class.xlsx,538
2023,8,FSC,Haiti,F2B,60,2023-08_dos_iv_fsc_pob_visa_class.xlsx,539
2023,8,FSC,Haiti,F3,11,2023-08_dos_iv_fsc_pob_visa_class.xlsx,540
2023,8,FSC,Haiti,F4,20,2023-08_dos_iv_fsc_pob_visa_class.xlsx,541
2023,8,FSC,Haiti,FX,9,2023-08_dos_iv_fsc_pob_visa_class.xlsx,542
2023,8,FSC,Haiti,IH3,6,2023-08_dos_iv_fsc_pob_visa_class.xlsx,543
2023,8,FSC,Haiti,IR1,102,2023-08_dos_iv_fsc_pob_visa_class.xlsx,544
2023,8,FSC,Haiti,IR2,117,2023-08_dos_iv_fsc_pob_visa_class.xlsx,545
2023,8,FSC,Haiti,IR3,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,546
2023,8,FSC,Haiti,IR5,89,2023-08_dos_iv_fsc_pob_visa_class.xlsx,547
2023,8,FSC,Haiti,SB1,1,2023-08_dos_iv_fsc_pob_visa_class.xlsx,548
2023,8,FSC,Honduras,CR1,5,2023-08_dos_iv_fsc_pob_visa_class.xlsx,549
2023,8,FSC,Honduras,CR2,4,2023-08_dos_iv_fsc_pob_visa_class.xlsx,550
